t: 0.002333 a: 1.358298 f: 2625.000000 re: -4.250901 im 1.554441
t: 0.002367 a: 1.337782 f: 2662.500000 re: -4.150481 im 1.613303
t: 0.002400 a: 1.225771 f: 2700.000000 re: -4.052337 im 1.668360
t: 0.002433 a: 1.032532 f: 2737.500000 re: -3.956325 im 1.719811
t: 0.002467 a: 0.773756 f: 2775.000000 re: -3.862321 im 1.767838
t: 0.002500 a: 0.469303 f: 2812.500000 re: -3.770212 im 1.812605
t: 0.002533 a: 0.141678 f: 2850.000000 re: -3.679904 im 1.854263
t: 0.002567 a: -0.185637 f: 2887.500000 re: -3.591309 im 1.892950
t: 0.002600 a: -0.489878 f: 2925.000000 re: -3.504355 im 1.928793
t: 0.002633 a: -0.750600 f: 2962.500000 re: -3.418975 im 1.961910
t: 0.002667 a: -0.951057 f: 3000.000000 re: -3.335113 im 1.992409
t: 0.002700 a: -1.079286 f: 3037.500000 re: -3.252718 im 2.020392
t: 0.002733 a: -1.128810 f: 3075.000000 re: -3.171746 im 2.045954
t: 0.002767 a: -1.098923 f: 3112.500000 re: -3.092160 im 2.069184
t: 0.002800 a: -0.994554 f: 3150.000000 re: -3.013925 im 2.090164
t: 0.002833 a: -0.825723 f: 3187.500000 re: -2.937013 im 2.108974
t: 0.002867 a: -0.606653 f: 3225.000000 re: -2.861399 im 2.125690
t: 0.002900 a: -0.354596 f: 3262.500000 re: -2.787061 im 2.140381
t: 0.002933 a: -0.088488 f: 3300.000000 re: -2.713980 im 2.153115
t: 0.002967 a: 0.172477 f: 3337.500000 re: -2.642140 im 2.163958
t: 0.003000 a: 0.410241 f: 3375.000000 re: -2.571528 im 2.172970
t: 0.003033 a: 0.609144 f: 3412.500000 re: -2.502132 im 2.180212
t: 0.003067 a: 0.756958 f: 3450.000000 re: -2.433942 im 2.185741
t: 0.003100 a: 0.845642 f: 3487.500000 re: -2.366950 im 2.189613
t: 0.003133 a: 0.871748 f: 3525.000000 re: -2.301149 im 2.191880
t: 0.003167 a: 0.836475 f: 3562.500000 re: -2.236534 im 2.192596
t: 0.003200 a: 0.745383 f: 3600.000000 re: -2.173101 im 2.191810
t: 0.003233 a: 0.607785 f: 3637.500000 re: -2.110845 im 2.189571
t: 0.003267 a: 0.435893 f: 3675.000000 re: -2.049764 im 2.185928
t: 0.003300 a: 0.243775 f: 3712.500000 re: -1.989855 im 2.180928
t: 0.003333 a: 0.046229 f: 3750.000000 re: -1.931117 im 2.174616
t: 0.003367 a: -0.142358 f: 3787.500000 re: -1.873549 im 2.167037
t: 0.003400 a: -0.309064 f: 3825.000000 re: -1.817149 im 2.158235
t: 0.003433 a: -0.443324 f: 3862.500000 re: -1.761918 im 2.148254
t: 0.003467 a: -0.537599 f: 3900.000000 re: -1.707853 im 2.137135
t: 0.003500 a: -0.587785 f: 3937.500000 re: -1.654956 im 2.124921
t: 0.003533 a: -0.593333 f: 3975.000000 re: -1.603225 im 2.111653
t: 0.003567 a: -0.557080 f: 4012.500000 re: -1.552660 im 2.097372
t: 0.003600 a: -0.484837 f: 4050.000000 re: -1.503261 im 2.082117
t: 0.003633 a: -0.384748 f: 4087.500000 re: -1.455026 im 2.065927
t: 0.003667 a: -0.266509 f: 4125.000000 re: -1.407956 im 2.048842
t: 0.003700 a: -0.140500 f: 4162.500000 re: -1.362049 im 2.030900
t: 0.003733 a: -0.016906 f: 4200.000000 re: -1.317303 im 2.012139
t: 0.003767 a: 0.095094 f: 4237.500000 re: -1.273717 im 1.992596
t: 0.003800 a: 0.188009 f: 4275.000000 re: -1.231290 im 1.972308
t: 0.003833 a: 0.256543 f: 4312.500000 re: -1.190019 im 1.951312
t: 0.003867 a: 0.297887 f: 4350.000000 re: -1.149901 im 1.929643
t: 0.003900 a: 0.311783 f: 4387.500000 re: -1.110933 im 1.907338
t: 0.003933 a: 0.300356 f: 4425.000000 re: -1.073113 im 1.884432
t: 0.003967 a: 0.267763 f: 4462.500000 re: -1.036436 im 1.860959
t: 0.004000 a: 0.219661 f: 4500.000000 re: -1.000898 im 1.836954
t: 0.004033 a: 0.162583 f: 4537.500000 re: -0.966494 im 1.812451
t: 0.004067 a: 0.103260 f: 4575.000000 re: -0.933219 im 1.787483
t: 0.004100 a: 0.047958 f: 4612.500000 re: -0.901068 im 1.762083
t: 0.004133 a: 0.001893 f: 4650.000000 re: -0.870034 im 1.736285
t: 0.004167 a: -0.031231 f: 4687.500000 re: -0.840111 im 1.710119
t: 0.004200 a: -0.049513 f: 4725.000000 re: -0.811292 im 1.683618
t: 0.004233 a: -0.052966 f: 4762.500000 re: -0.783568 im 1.656814
t: 0.004267 a: -0.043421 f: 4800.000000 re: -0.756933 im 1.629736
t: 0.004300 a: -0.024262 f: 4837.500000 re: -0.731377 im 1.602416
t: 0.004333 a: -0.000000 f: 4875.000000 re: -0.706892 im 1.574883
t: 0.004367 a: 0.024262 f: 4912.500000 re: -0.683467 im 1.547167
t: 0.004400 a: 0.043421 f: 4950.000000 re: -0.661094 im 1.519297
t: 0.004433 a: 0.052966 f: 4987.500000 re: -0.639760 im 1.491301
t: 0.004467 a: 0.049513 f: 5025.000000 re: -0.619456 im 1.463207
t: 0.004500 a: 0.031231 f: 5062.500000 re: -0.600169 im 1.435043
t: 0.004533 a: -0.001893 f: 5100.000000 re: -0.581888 im 1.406835
t: 0.004567 a: -0.047958 f: 5137.500000 re: -0.564600 im 1.378611
t: 0.004600 a: -0.103260 f: 5175.000000 re: -0.548292 im 1.350395
t: 0.004633 a: -0.162583 f: 5212.500000 re: -0.532952 im 1.322213
t: 0.004667 a: -0.219661 f: 5250.000000 re: -0.518564 im 1.294090
t: 0.004700 a: -0.267763 f: 5287.500000 re: -0.505115 im 1.266050
t: 0.004733 a: -0.300356 f: 5325.000000 re: -0.492591 im 1.238117
t: 0.004767 a: -0.311783 f: 5362.500000 re: -0.480976 im 1.210314
t: 0.004800 a: -0.297887 f: 5400.000000 re: -0.470254 im 1.182663
t: 0.004833 a: -0.256543 f: 5437.500000 re: -0.460410 im 1.155186
t: 0.004867 a: -0.188009 f: 5475.000000 re: -0.451428 im 1.127904
t: 0.004900 a: -0.095094 f: 5512.500000 re: -0.443291 im 1.100839
t: 0.004933 a: 0.016906 f: 5550.000000 re: -0.435981 im 1.074011
t: 0.004967 a: 0.140500 f: 5587.500000 re: -0.429483 im 1.047438
t: 0.005000 a: 0.266509 f: 5625.000000 re: -0.423777 im 1.021139
t: 0.005033 a: 0.384748 f: 5662.500000 re: -0.418847 im 0.995134
t: 0.005067 a: 0.484837 f: 5700.000000 re: -0.414674 im 0.969438
t: 0.005100 a: 0.557080 f: 5737.500000 re: -0.411240 im 0.944071
t: 0.005133 a: 0.593333 f: 5775.000000 re: -0.408525 im 0.919047
t: 0.005167 a: 0.587785 f: 5812.500000 re: -0.406512 im 0.894382
t: 0.005200 a: 0.537599 f: 5850.000000 re: -0.405180 im 0.870092
t: 0.005233 a: 0.443324 f: 5887.500000 re: -0.404510 im 0.846191
t: 0.005267 a: 0.309064 f: 5925.000000 re: -0.404484 im 0.822692
t: 0.005300 a: 0.142358 f: 5962.500000 re: -0.405080 im 0.799608
t: 0.005333 a: -0.046229 f: 6000.000000 re: -0.406279 im 0.776953
t: 0.005367 a: -0.243775 f: 6037.500000 re: -0.408061 im 0.754738
t: 0.005400 a: -0.435893 f: 6075.000000 re: -0.410406 im 0.732973
t: 0.005433 a: -0.607785 f: 6112.500000 re: -0.413294 im 0.711670
t: 0.005467 a: -0.745383 f: 6150.000000 re: -0.416704 im 0.690838
t: 0.005500 a: -0.836475 f: 6187.500000 re: -0.420615 im 0.670486
t: 0.005533 a: -0.871748 f: 6225.000000 re: -0.425007 im 0.650623
t: 0.005567 a: -0.845642 f: 6262.500000 re: -0.429860 im 0.631257
t: 0.005600 a: -0.756958 f: 6300.000000 re: -0.435153 im 0.612394
t: 0.005633 a: -0.609144 f: 6337.500000 re: -0.440865 im 0.594042
t: 0.005667 a: -0.410241 f: 6375.000000 re: -0.446976 im 0.576206
t: 0.005700 a: -0.172477 f: 6412.500000 re: -0.453465 im 0.558892
t: 0.005733 a: 0.088488 f: 6450.000000 re: -0.460311 im 0.542104
t: 0.005767 a: 0.354596 f: 6487.500000 re: -0.467495 im 0.525845
t: 0.005800 a: 0.606653 f: 6525.000000 re: -0.474996 im 0.510121
t: 0.005833 a: 0.825723 f: 6562.500000 re: -0.482793 im 0.494932
t: 0.005867 a: 0.994554 f: 6600.000000 re: -0.490867 im 0.480282
t: 0.005900 a: 1.098923 f: 6637.500000 re: -0.499197 im 0.466172
t: 0.005933 a: 1.128810 f: 6675.000000 re: -0.507764 im 0.452603
t: 0.005967 a: 1.079286 f: 6712.500000 re: -0.516547 im 0.439575
t: 0.006000 a: 0.951057 f: 6750.000000 re: -0.525528 im 0.427088
t: 0.006033 a: 0.750600 f: 6787.500000 re: -0.534687 im 0.415141
t: 0.006067 a: 0.489878 f: 6825.000000 re: -0.544004 im 0.403733
t: 0.006100 a: 0.185637 f: 6862.500000 re: -0.553461 im 0.392862
