t: 0.002567 a: -0.258619 f: 459.559898 re: -0.030106 im -0.616620
t: 0.002600 a: -0.219784 f: 465.528209 re: -0.025138 im -0.603678
t: 0.002633 a: -0.180596 f: 471.496519 re: -0.020187 im -0.591152
t: 0.002667 a: -0.141120 f: 477.464829 re: -0.015258 im -0.579030
t: 0.002700 a: -0.101418 f: 483.433140 re: -0.010352 im -0.567299
t: 0.002733 a: -0.061554 f: 489.401450 re: -0.005472 im -0.555947
t: 0.002767 a: -0.021591 f: 495.369760 re: -0.000620 im -0.544963
t: 0.002800 a: 0.018406 f: 501.338071 re: 0.004201 im -0.534336
t: 0.002833 a: 0.058374 f: 507.306381 re: 0.008989 im -0.524055
t: 0.002867 a: 0.098249 f: 513.274691 re: 0.013742 im -0.514110
t: 0.002900 a: 0.137966 f: 519.243002 re: 0.018458 im -0.504490
t: 0.002933 a: 0.177462 f: 525.211312 re: 0.023134 im -0.495187
t: 0.002967 a: 0.216675 f: 531.179623 re: 0.027769 im -0.486191
t: 0.003000 a: 0.255541 f: 537.147933 re: 0.032360 im -0.477493
t: 0.003033 a: 0.293998 f: 543.116243 re: 0.036906 im -0.469085
t: 0.003067 a: 0.331985 f: 549.084554 re: 0.041405 im -0.460958
t: 0.003100 a: 0.369441 f: 555.052864 re: 0.045854 im -0.453103
t: 0.003133 a: 0.406306 f: 561.021174 re: 0.050253 im -0.445515
t: 0.003167 a: 0.442520 f: 566.989485 re: 0.054598 im -0.438183
t: 0.003200 a: 0.478027 f: 572.957795 re: 0.058890 im -0.431102
t: 0.003233 a: 0.512769 f: 578.926105 re: 0.063125 im -0.424264
t: 0.003267 a: 0.546691 f: 584.894416 re: 0.067303 im -0.417662
t: 0.003300 a: 0.579738 f: 590.862726 re: 0.071422 im -0.411289
t: 0.003333 a: 0.611858 f: 596.831037 re: 0.075481 im -0.405138
t: 0.003367 a: 0.642999 f: 602.799347 re: 0.079477 im -0.399204
t: 0.003400 a: 0.673111 f: 608.767657 re: 0.083411 im -0.393478
t: 0.003433 a: 0.702146 f: 614.735968 re: 0.087280 im -0.387957
