t: 2.900000 euler: -0.644998 rkO2: -0.334425 rkO4: -0.328877 anal: -0.328884
t: 2.950000 euler: -0.689489 rkO2: -0.346804 rkO4: -0.343098 anal: -0.343103
t: 3.000000 euler: -0.718161 rkO2: -0.350628 rkO4: -0.348921 anal: -0.348924
t: 3.050000 euler: -0.729924 rkO2: -0.345800 rkO4: -0.346206 anal: -0.346206
t: 3.100000 euler: -0.724073 rkO2: -0.332439 rkO4: -0.335016 anal: -0.335014
t: 3.150000 euler: -0.700321 rkO2: -0.310872 rkO4: -0.315628 anal: -0.315623
t: 3.200000 euler: -0.658811 rkO2: -0.281632 rkO4: -0.288514 anal: -0.288507
t: 3.250000 euler: -0.600126 rkO2: -0.245438 rkO4: -0.254340 anal: -0.254329
t: 3.300000 euler: -0.525284 rkO2: -0.203182 rkO4: -0.213940 anal: -0.213927
t: 3.350000 euler: -0.435723 rkO2: -0.155906 rkO4: -0.168304 anal: -0.168290
t: 3.400000 euler: -0.333280 rkO2: -0.104776 rkO4: -0.118549 anal: -0.118533
t: 3.450000 euler: -0.220150 rkO2: -0.051053 rkO4: -0.065893 anal: -0.065875
t: 3.500000 euler: -0.098847 rkO2: 0.003938 rkO4: -0.011624 anal: -0.011605
t: 3.550000 euler: 0.027855 rkO2: 0.058840 rkO4: 0.042929 anal: 0.042949
t: 3.600000 euler: 0.156981 rkO2: 0.112299 rkO4: 0.096432 anal: 0.096452
t: 3.650000 euler: 0.285424 rkO2: 0.162994 rkO4: 0.147575 anal: 0.147594
t: 3.700000 euler: 0.410018 rkO2: 0.209675 rkO4: 0.195106 anal: 0.195124
t: 3.750000 euler: 0.527611 rkO2: 0.251189 rkO4: 0.237861 anal: 0.237878
t: 3.800000 euler: 0.635149 rkO2: 0.286512 rkO4: 0.274796 anal: 0.274810
t: 3.850000 euler: 0.729747 rkO2: 0.314770 rkO4: 0.305004 anal: 0.305017
t: 3.900000 euler: 0.808767 rkO2: 0.335265 rkO4: 0.327748 anal: 0.327758
t: 3.950000 euler: 0.869891 rkO2: 0.347490 rkO4: 0.342470 anal: 0.342477
t: 4.000000 euler: 0.911180 rkO2: 0.351143 rkO4: 0.348810 anal: 0.348814
t: 4.050000 euler: 0.931135 rkO2: 0.346131 rkO4: 0.346613 anal: 0.346614
t: 4.100000 euler: 0.928743 rkO2: 0.332578 rkO4: 0.335933 anal: 0.335930
t: 4.150000 euler: 0.903515 rkO2: 0.310817 rkO4: 0.317032 anal: 0.317025
t: 4.200000 euler: 0.855510 rkO2: 0.281383 rkO4: 0.290371 anal: 0.290360
t: 4.250000 euler: 0.785345 rkO2: 0.245001 rkO4: 0.256603 anal: 0.256589
t: 4.300000 euler: 0.694200 rkO2: 0.202568 rkO4: 0.216555 anal: 0.216538
t: 4.350000 euler: 0.583794 rkO2: 0.155130 rkO4: 0.171207 anal: 0.171187
t: 4.400000 euler: 0.456362 rkO2: 0.103857 rkO4: 0.121668 anal: 0.121647
t: 4.450000 euler: 0.314614 rkO2: 0.050014 rkO4: 0.069152 anal: 0.069129
t: 4.500000 euler: 0.161672 rkO2: -0.005071 rkO4: 0.014943 anal: 0.014919
t: 4.550000 euler: 0.001015 rkO2: -0.060040 rkO4: -0.039631 anal: -0.039656
t: 4.600000 euler: -0.163607 rkO2: -0.113535 rkO4: -0.093235 anal: -0.093260
t: 4.650000 euler: -0.328254 rkO2: -0.164237 rkO4: -0.144558 anal: -0.144582
t: 4.700000 euler: -0.488888 rkO2: -0.210894 rkO4: -0.192342 anal: -0.192365
t: 4.750000 euler: -0.641473 rkO2: -0.252354 rkO4: -0.235419 anal: -0.235440
t: 4.800000 euler: -0.782067 rkO2: -0.287593 rkO4: -0.272734 anal: -0.272753
t: 4.850000 euler: -0.906929 rkO2: -0.315741 rkO4: -0.303374 anal: -0.303390
t: 4.900000 euler: -1.012611 rkO2: -0.336102 rkO4: -0.326589 anal: -0.326602
t: 4.950000 euler: -1.096050 rkO2: -0.348173 rkO4: -0.341811 anal: -0.341820
